,F1,F1v,F2,F3,F4,IN,Raug,deg_overlap,N3,SI,N4,kDN,D3,CM,Borderline,N1,T1,Clust,N2,ONB,LSCAvg,DBC,NSG,ICSV,MRCA,C1,Purity,C2,NeighbourhoodSeparability,IR,Silhouette,Bhattacharyya,Wasserstein,SVM_SVR,TwoNN_ID
N4,-0.69999999999999996,-0.29999999999999999,-0.29999999999999999,-0.79999999999999993,-0.79999999999999993,-0.59999999999999998,-0.59999999999999998,0.49999999999999994,0.49999999999999994,-0.49999999999999994,1,0.49999999999999994,-0.59999999999999998,0.59999999999999998,0.59999999999999998,0.49999999999999994,0.29999999999999999,0.29999999999999999,0.59999999999999998,-0.69999999999999996,-0.59999999999999998,0.69999999999999996,0.29999999999999999,0.49999999999999994,-0.49999999999999994,0.49999999999999994,0.39999999999999997,0.59999999999999998,0.59999999999999998,-0.59999999999999998,0.49999999999999994,-0.69999999999999996,0.29999999999999999,0.59999999999999998,0.49999999999999994
kDN,-0.79999999999999993,0.29999999999999999,-0.19999999999999998,-0.69999999999999996,-0.69999999999999996,-0.8999999999999998,-0.8999999999999998,0.99999999999999989,0.99999999999999989,-0.99999999999999989,0.49999999999999994,1,-0.8999999999999998,0.8999999999999998,0.8999999999999998,0.99999999999999989,0.19999999999999998,0.69999999999999996,0.8999999999999998,-0.79999999999999993,-0.8999999999999998,-0.19999999999999998,-0.29999999999999999,0,0,0.99999999999999989,0.59999999999999998,0.8999999999999998,0.8999999999999998,-0.8999999999999998,0,-0.79999999999999993,-0.29999999999999999,0.8999999999999998,0.99999999999999989
D3,0.8999999999999998,-0.099999999999999992,0.39999999999999997,0.8999999999999998,0.8999999999999998,0.99999999999999989,0.99999999999999989,-0.8999999999999998,-0.8999999999999998,0.8999999999999998,-0.59999999999999998,-0.8999999999999998,1,-0.99999999999999989,-0.99999999999999989,-0.8999999999999998,-0.099999999999999992,-0.39999999999999997,-0.69999999999999996,0.8999999999999998,0.99999999999999989,0.099999999999999992,0.099999999999999992,-0.29999999999999999,0.39999999999999997,-0.8999999999999998,-0.69999999999999996,-0.99999999999999989,-0.99999999999999989,0.99999999999999989,-0.29999999999999999,0.8999999999999998,0.099999999999999992,-0.99999999999999989,-0.8999999999999998
CM,-0.8999999999999998,0.099999999999999992,-0.39999999999999997,-0.8999999999999998,-0.8999999999999998,-0.99999999999999989,-0.99999999999999989,0.8999999999999998,0.8999999999999998,-0.8999999999999998,0.59999999999999998,0.8999999999999998,-0.99999999999999989,1,0.99999999999999989,0.8999999999999998,0.099999999999999992,0.39999999999999997,0.69999999999999996,-0.8999999999999998,-0.99999999999999989,-0.099999999999999992,-0.099999999999999992,0.29999999999999999,-0.39999999999999997,0.8999999999999998,0.69999999999999996,0.99999999999999989,0.99999999999999989,-0.99999999999999989,0.29999999999999999,-0.8999999999999998,-0.099999999999999992,0.99999999999999989,0.8999999999999998
Borderline,-0.8999999999999998,0.099999999999999992,-0.39999999999999997,-0.8999999999999998,-0.8999999999999998,-0.99999999999999989,-0.99999999999999989,0.8999999999999998,0.8999999999999998,-0.8999999999999998,0.59999999999999998,0.8999999999999998,-0.99999999999999989,0.99999999999999989,1,0.8999999999999998,0.099999999999999992,0.39999999999999997,0.69999999999999996,-0.8999999999999998,-0.99999999999999989,-0.099999999999999992,-0.099999999999999992,0.29999999999999999,-0.39999999999999997,0.8999999999999998,0.69999999999999996,0.99999999999999989,0.99999999999999989,-0.99999999999999989,0.29999999999999999,-0.8999999999999998,-0.099999999999999992,0.99999999999999989,0.8999999999999998
N1,-0.79999999999999993,0.29999999999999999,-0.19999999999999998,-0.69999999999999996,-0.69999999999999996,-0.8999999999999998,-0.8999999999999998,0.99999999999999989,0.99999999999999989,-0.99999999999999989,0.49999999999999994,0.99999999999999989,-0.8999999999999998,0.8999999999999998,0.8999999999999998,1,0.19999999999999998,0.69999999999999996,0.8999999999999998,-0.79999999999999993,-0.8999999999999998,-0.19999999999999998,-0.29999999999999999,0,0,0.99999999999999989,0.59999999999999998,0.8999999999999998,0.8999999999999998,-0.8999999999999998,0,-0.79999999999999993,-0.29999999999999999,0.8999999999999998,0.99999999999999989
T1,0.19999999999999998,0.69999999999999996,0.79999999999999993,-0.29999999999999999,-0.29999999999999999,-0.099999999999999992,-0.099999999999999992,0.19999999999999998,0.19999999999999998,-0.19999999999999998,0.29999999999999999,0.19999999999999998,-0.099999999999999992,0.099999999999999992,0.099999999999999992,0.19999999999999998,1,0.69999999999999996,0.49999999999999994,0.19999999999999998,-0.099999999999999992,0,-0.69999999999999996,-0.59999999999999998,-0.19999999999999998,0.19999999999999998,-0.59999999999999998,0.099999999999999992,0.099999999999999992,-0.099999999999999992,-0.59999999999999998,0.19999999999999998,-0.69999999999999996,0.099999999999999992,0.19999999999999998
Clust,-0.19999999999999998,0.69999999999999996,0.49999999999999994,-0.29999999999999999,-0.29999999999999999,-0.39999999999999997,-0.39999999999999997,0.69999999999999996,0.69999999999999996,-0.69999999999999996,0.29999999999999999,0.69999999999999996,-0.39999999999999997,0.39999999999999997,0.39999999999999997,0.69999999999999996,0.69999999999999996,1,0.8999999999999998,-0.19999999999999998,-0.39999999999999997,-0.19999999999999998,-0.69999999999999996,-0.59999999999999998,0.29999999999999999,0.69999999999999996,-0.099999999999999992,0.39999999999999997,0.39999999999999997,-0.39999999999999997,-0.59999999999999998,-0.19999999999999998,-0.69999999999999996,0.39999999999999997,0.69999999999999996
N2,-0.59999999999999998,0.39999999999999997,0.099999999999999992,-0.59999999999999998,-0.59999999999999998,-0.69999999999999996,-0.69999999999999996,0.8999999999999998,0.8999999999999998,-0.8999999999999998,0.59999999999999998,0.8999999999999998,-0.69999999999999996,0.69999999999999996,0.69999999999999996,0.8999999999999998,0.49999999999999994,0.8999999999999998,1,-0.59999999999999998,-0.69999999999999996,0,-0.39999999999999997,-0.19999999999999998,0.099999999999999992,0.8999999999999998,0.29999999999999999,0.69999999999999996,0.69999999999999996,-0.69999999999999996,-0.19999999999999998,-0.59999999999999998,-0.39999999999999997,0.69999999999999996,0.8999999999999998
ONB,0.99999999999999989,0.29999999999999999,0.69999999999999996,0.79999999999999993,0.79999999999999993,0.8999999999999998,0.8999999999999998,-0.79999999999999993,-0.79999999999999993,0.79999999999999993,-0.69999999999999996,-0.79999999999999993,0.8999999999999998,-0.8999999999999998,-0.8999999999999998,-0.79999999999999993,0.19999999999999998,-0.19999999999999998,-0.59999999999999998,1,0.8999999999999998,-0.19999999999999998,-0.29999999999999999,-0.59999999999999998,0.29999999999999999,-0.79999999999999993,-0.8999999999999998,-0.8999999999999998,-0.8999999999999998,0.8999999999999998,-0.59999999999999998,0.99999999999999989,-0.29999999999999999,-0.8999999999999998,-0.79999999999999993
LSCAvg,0.8999999999999998,-0.099999999999999992,0.39999999999999997,0.8999999999999998,0.8999999999999998,0.99999999999999989,0.99999999999999989,-0.8999999999999998,-0.8999999999999998,0.8999999999999998,-0.59999999999999998,-0.8999999999999998,0.99999999999999989,-0.99999999999999989,-0.99999999999999989,-0.8999999999999998,-0.099999999999999992,-0.39999999999999997,-0.69999999999999996,0.8999999999999998,1,0.099999999999999992,0.099999999999999992,-0.29999999999999999,0.39999999999999997,-0.8999999999999998,-0.69999999999999996,-0.99999999999999989,-0.99999999999999989,0.99999999999999989,-0.29999999999999999,0.8999999999999998,0.099999999999999992,-0.99999999999999989,-0.8999999999999998
DBC,-0.19999999999999998,-0.69999999999999996,-0.29999999999999999,-0.19999999999999998,-0.19999999999999998,0.099999999999999992,0.099999999999999992,-0.19999999999999998,-0.19999999999999998,0.19999999999999998,0.69999999999999996,-0.19999999999999998,0.099999999999999992,-0.099999999999999992,-0.099999999999999992,-0.19999999999999998,0,-0.19999999999999998,0,-0.19999999999999998,0.099999999999999992,1,0.69999999999999996,0.59999999999999998,-0.29999999999999999,-0.19999999999999998,0.099999999999999992,-0.099999999999999992,-0.099999999999999992,0.099999999999999992,0.59999999999999998,-0.19999999999999998,0.69999999999999996,-0.099999999999999992,-0.19999999999999998
NSG,-0.29999999999999999,-0.99999999999999989,-0.79999999999999993,0,0,0.099999999999999992,0.099999999999999992,-0.29999999999999999,-0.29999999999999999,0.29999999999999999,0.29999999999999999,-0.29999999999999999,0.099999999999999992,-0.099999999999999992,-0.099999999999999992,-0.29999999999999999,-0.69999999999999996,-0.69999999999999996,-0.39999999999999997,-0.29999999999999999,0.099999999999999992,0.69999999999999996,1,0.8999999999999998,-0.19999999999999998,-0.29999999999999999,0.49999999999999994,-0.099999999999999992,-0.099999999999999992,0.099999999999999992,0.8999999999999998,-0.29999999999999999,0.99999999999999989,-0.099999999999999992,-0.29999999999999999
ICSV,-0.59999999999999998,-0.8999999999999998,-0.8999999999999998,-0.39999999999999997,-0.39999999999999997,-0.29999999999999999,-0.29999999999999999,0,0,0,0.49999999999999994,0,-0.29999999999999999,0.29999999999999999,0.29999999999999999,0,-0.59999999999999998,-0.59999999999999998,-0.19999999999999998,-0.59999999999999998,-0.29999999999999999,0.59999999999999998,0.8999999999999998,1,-0.49999999999999994,0,0.69999999999999996,0.29999999999999999,0.29999999999999999,-0.29999999999999999,0.99999999999999989,-0.59999999999999998,0.8999999999999998,0.29999999999999999,0
MRCA,0.29999999999999999,0.19999999999999998,0.19999999999999998,0.69999999999999996,0.69999999999999996,0.39999999999999997,0.39999999999999997,0,0,0,-0.49999999999999994,0,0.39999999999999997,-0.39999999999999997,-0.39999999999999997,0,-0.19999999999999998,0.29999999999999999,0.099999999999999992,0.29999999999999999,0.39999999999999997,-0.29999999999999999,-0.19999999999999998,-0.49999999999999994,1,0,-0.099999999999999992,-0.39999999999999997,-0.39999999999999997,0.39999999999999997,-0.49999999999999994,0.29999999999999999,-0.19999999999999998,-0.39999999999999997,0
C1,-0.79999999999999993,0.29999999999999999,-0.19999999999999998,-0.69999999999999996,-0.69999999999999996,-0.8999999999999998,-0.8999999999999998,0.99999999999999989,0.99999999999999989,-0.99999999999999989,0.49999999999999994,0.99999999999999989,-0.8999999999999998,0.8999999999999998,0.8999999999999998,0.99999999999999989,0.19999999999999998,0.69999999999999996,0.8999999999999998,-0.79999999999999993,-0.8999999999999998,-0.19999999999999998,-0.29999999999999999,0,0,1,0.59999999999999998,0.8999999999999998,0.8999999999999998,-0.8999999999999998,0,-0.79999999999999993,-0.29999999999999999,0.8999999999999998,0.99999999999999989
Purity,-0.8999999999999998,-0.49999999999999994,-0.8999999999999998,-0.49999999999999994,-0.49999999999999994,-0.69999999999999996,-0.69999999999999996,0.59999999999999998,0.59999999999999998,-0.59999999999999998,0.39999999999999997,0.59999999999999998,-0.69999999999999996,0.69999999999999996,0.69999999999999996,0.59999999999999998,-0.59999999999999998,-0.099999999999999992,0.29999999999999999,-0.8999999999999998,-0.69999999999999996,0.099999999999999992,0.49999999999999994,0.69999999999999996,-0.099999999999999992,0.59999999999999998,1,0.69999999999999996,0.69999999999999996,-0.69999999999999996,0.69999999999999996,-0.8999999999999998,0.49999999999999994,0.69999999999999996,0.59999999999999998
C2,-0.8999999999999998,0.099999999999999992,-0.39999999999999997,-0.8999999999999998,-0.8999999999999998,-0.99999999999999989,-0.99999999999999989,0.8999999999999998,0.8999999999999998,-0.8999999999999998,0.59999999999999998,0.8999999999999998,-0.99999999999999989,0.99999999999999989,0.99999999999999989,0.8999999999999998,0.099999999999999992,0.39999999999999997,0.69999999999999996,-0.8999999999999998,-0.99999999999999989,-0.099999999999999992,-0.099999999999999992,0.29999999999999999,-0.39999999999999997,0.8999999999999998,0.69999999999999996,1,0.99999999999999989,-0.99999999999999989,0.29999999999999999,-0.8999999999999998,-0.099999999999999992,0.99999999999999989,0.8999999999999998
NeighbourhoodSeparability,-0.8999999999999998,0.099999999999999992,-0.39999999999999997,-0.8999999999999998,-0.8999999999999998,-0.99999999999999989,-0.99999999999999989,0.8999999999999998,0.8999999999999998,-0.8999999999999998,0.59999999999999998,0.8999999999999998,-0.99999999999999989,0.99999999999999989,0.99999999999999989,0.8999999999999998,0.099999999999999992,0.39999999999999997,0.69999999999999996,-0.8999999999999998,-0.99999999999999989,-0.099999999999999992,-0.099999999999999992,0.29999999999999999,-0.39999999999999997,0.8999999999999998,0.69999999999999996,0.99999999999999989,1,-0.99999999999999989,0.29999999999999999,-0.8999999999999998,-0.099999999999999992,0.99999999999999989,0.8999999999999998
IR,0.8999999999999998,-0.099999999999999992,0.39999999999999997,0.8999999999999998,0.8999999999999998,0.99999999999999989,0.99999999999999989,-0.8999999999999998,-0.8999999999999998,0.8999999999999998,-0.59999999999999998,-0.8999999999999998,0.99999999999999989,-0.99999999999999989,-0.99999999999999989,-0.8999999999999998,-0.099999999999999992,-0.39999999999999997,-0.69999999999999996,0.8999999999999998,0.99999999999999989,0.099999999999999992,0.099999999999999992,-0.29999999999999999,0.39999999999999997,-0.8999999999999998,-0.69999999999999996,-0.99999999999999989,-0.99999999999999989,1,-0.29999999999999999,0.8999999999999998,0.099999999999999992,-0.99999999999999989,-0.8999999999999998
Silhouette,-0.59999999999999998,-0.8999999999999998,-0.8999999999999998,-0.39999999999999997,-0.39999999999999997,-0.29999999999999999,-0.29999999999999999,0,0,0,0.49999999999999994,0,-0.29999999999999999,0.29999999999999999,0.29999999999999999,0,-0.59999999999999998,-0.59999999999999998,-0.19999999999999998,-0.59999999999999998,-0.29999999999999999,0.59999999999999998,0.8999999999999998,0.99999999999999989,-0.49999999999999994,0,0.69999999999999996,0.29999999999999999,0.29999999999999999,-0.29999999999999999,1,-0.59999999999999998,0.8999999999999998,0.29999999999999999,0
Bhattacharyya,0.99999999999999989,0.29999999999999999,0.69999999999999996,0.79999999999999993,0.79999999999999993,0.8999999999999998,0.8999999999999998,-0.79999999999999993,-0.79999999999999993,0.79999999999999993,-0.69999999999999996,-0.79999999999999993,0.8999999999999998,-0.8999999999999998,-0.8999999999999998,-0.79999999999999993,0.19999999999999998,-0.19999999999999998,-0.59999999999999998,0.99999999999999989,0.8999999999999998,-0.19999999999999998,-0.29999999999999999,-0.59999999999999998,0.29999999999999999,-0.79999999999999993,-0.8999999999999998,-0.8999999999999998,-0.8999999999999998,0.8999999999999998,-0.59999999999999998,1,-0.29999999999999999,-0.8999999999999998,-0.79999999999999993
Wasserstein,-0.29999999999999999,-0.99999999999999989,-0.79999999999999993,0,0,0.099999999999999992,0.099999999999999992,-0.29999999999999999,-0.29999999999999999,0.29999999999999999,0.29999999999999999,-0.29999999999999999,0.099999999999999992,-0.099999999999999992,-0.099999999999999992,-0.29999999999999999,-0.69999999999999996,-0.69999999999999996,-0.39999999999999997,-0.29999999999999999,0.099999999999999992,0.69999999999999996,0.99999999999999989,0.8999999999999998,-0.19999999999999998,-0.29999999999999999,0.49999999999999994,-0.099999999999999992,-0.099999999999999992,0.099999999999999992,0.8999999999999998,-0.29999999999999999,1,-0.099999999999999992,-0.29999999999999999
SVM_SVR,-0.8999999999999998,0.099999999999999992,-0.39999999999999997,-0.8999999999999998,-0.8999999999999998,-0.99999999999999989,-0.99999999999999989,0.8999999999999998,0.8999999999999998,-0.8999999999999998,0.59999999999999998,0.8999999999999998,-0.99999999999999989,0.99999999999999989,0.99999999999999989,0.8999999999999998,0.099999999999999992,0.39999999999999997,0.69999999999999996,-0.8999999999999998,-0.99999999999999989,-0.099999999999999992,-0.099999999999999992,0.29999999999999999,-0.39999999999999997,0.8999999999999998,0.69999999999999996,0.99999999999999989,0.99999999999999989,-0.99999999999999989,0.29999999999999999,-0.8999999999999998,-0.099999999999999992,1,0.8999999999999998
TwoNN_ID,-0.79999999999999993,0.29999999999999999,-0.19999999999999998,-0.69999999999999996,-0.69999999999999996,-0.8999999999999998,-0.8999999999999998,0.99999999999999989,0.99999999999999989,-0.99999999999999989,0.49999999999999994,0.99999999999999989,-0.8999999999999998,0.8999999999999998,0.8999999999999998,0.99999999999999989,0.19999999999999998,0.69999999999999996,0.8999999999999998,-0.79999999999999993,-0.8999999999999998,-0.19999999999999998,-0.29999999999999999,0,0,0.99999999999999989,0.59999999999999998,0.8999999999999998,0.8999999999999998,-0.8999999999999998,0,-0.79999999999999993,-0.29999999999999999,0.8999999999999998,1
