,F1,F1v,F2,F3,F4,IN,Raug,deg_overlap,N3,SI,N4,kDN,D3,CM,Borderline,N1,T1,Clust,N2,ONB,LSCAvg,DBC,NSG,ICSV,MRCA,C1,Purity,C2,NeighbourhoodSeparability,IR,Silhouette,Bhattacharyya,Wasserstein,SVM_SVR,TwoNN_ID
ICSV,-0.7999999999999999,-0.7999999999999999,-0.7999999999999999,-0.7999999999999999,-0.7999999999999999,-0.7999999999999999,0.11952286093343935,0.10540925533894596,0.11952286093343935,-0.11952286093343935,-0.6,0.10540925533894596,0.11952286093343935,0.11952286093343935,0.10540925533894596,0.0,-0.39999999999999997,-0.19999999999999998,0.0,-0.19999999999999998,-0.6,0.10540925533894596,0.19999999999999998,1.0,-0.19999999999999998,0.10540925533894598,0.0,0.0,-0.39999999999999997,,0.6,-0.7999999999999999,0.9999999999999999,0.0,0.0
MRCA,0.39999999999999997,0.39999999999999997,0.39999999999999997,0.39999999999999997,0.39999999999999997,0.39999999999999997,0.5976143046671968,0.7378647873726218,0.5976143046671968,-0.5976143046671968,0.6,0.7378647873726218,0.5976143046671968,0.5976143046671968,0.7378647873726218,0.39999999999999997,0.39999999999999997,0.9999999999999999,0.7999999999999999,0.9999999999999999,0.6,-0.9486832980505138,-0.9999999999999999,-0.19999999999999998,1.0,0.7378647873726218,0.7999999999999999,0.7999999999999999,0.0,,-0.6,0.39999999999999997,-0.19999999999999998,0.7999999999999999,-0.39999999999999997
C1,0.10540925533894598,0.10540925533894598,0.10540925533894598,0.10540925533894598,0.10540925533894598,0.10540925533894598,0.8819171036881968,1.0,0.8819171036881968,-0.8819171036881968,0.31622776601683794,1.0,0.8819171036881968,0.8819171036881968,1.0,0.5270462766947298,0.31622776601683794,0.7378647873726218,0.9486832980505137,0.7378647873726218,0.31622776601683794,-0.7777777777777778,-0.7378647873726218,0.10540925533894598,0.7378647873726218,1.0,0.7378647873726218,0.9486832980505138,-0.31622776601683794,,-0.31622776601683794,0.10540925533894596,0.10540925533894596,0.7378647873726218,-0.31622776601683794
Purity,0.19999999999999998,0.19999999999999998,0.19999999999999998,0.19999999999999998,0.19999999999999998,0.19999999999999998,0.5976143046671968,0.7378647873726218,0.5976143046671968,-0.5976143046671968,0.39999999999999997,0.7378647873726218,0.5976143046671968,0.5976143046671968,0.7378647873726218,0.19999999999999998,0.6,0.7999999999999999,0.6,0.7999999999999999,0.39999999999999997,-0.9486832980505138,-0.7999999999999999,0.0,0.7999999999999999,0.7378647873726218,1.0,0.6,-0.19999999999999998,,-0.39999999999999997,0.19999999999999998,0.0,0.9999999999999999,-0.6
C2,0.19999999999999998,0.19999999999999998,0.19999999999999998,0.19999999999999998,0.19999999999999998,0.19999999999999998,0.8366600265340755,0.9486832980505138,0.8366600265340755,-0.8366600265340755,0.39999999999999997,0.9486832980505138,0.8366600265340755,0.8366600265340755,0.9486832980505138,0.6,0.19999999999999998,0.7999999999999999,0.9999999999999999,0.7999999999999999,0.39999999999999997,-0.7378647873726218,-0.7999999999999999,0.0,0.7999999999999999,0.9486832980505138,0.6,1.0,-0.19999999999999998,,-0.39999999999999997,0.19999999999999998,0.0,0.6,-0.19999999999999998
NeighbourhoodSeparability,0.6,0.6,0.6,0.6,0.6,0.6,-0.35856858280031806,-0.31622776601683794,-0.35856858280031806,0.35856858280031806,0.39999999999999997,-0.31622776601683794,-0.35856858280031806,-0.35856858280031806,-0.31622776601683794,-0.19999999999999998,-0.19999999999999998,0.0,-0.19999999999999998,0.0,0.0,0.10540925533894596,0.0,-0.39999999999999997,0.0,-0.31622776601683794,-0.19999999999999998,-0.19999999999999998,1.0,,-0.39999999999999997,0.6,-0.39999999999999997,-0.19999999999999998,0.6
IR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,
Silhouette,-0.7999999999999999,-0.7999999999999999,-0.7999999999999999,-0.7999999999999999,-0.7999999999999999,-0.7999999999999999,-0.35856858280031806,-0.31622776601683794,-0.35856858280031806,0.35856858280031806,-0.9999999999999999,-0.31622776601683794,-0.35856858280031806,-0.35856858280031806,-0.31622776601683794,-0.39999999999999997,-0.39999999999999997,-0.6,-0.39999999999999997,-0.6,-0.6,0.5270462766947299,0.6,0.6,-0.6,-0.31622776601683794,-0.39999999999999997,-0.39999999999999997,-0.39999999999999997,,1.0,-0.7999999999999999,0.6,-0.39999999999999997,0.0
Bhattacharyya,0.9999999999999999,0.9999999999999999,0.9999999999999999,0.9999999999999999,0.9999999999999999,0.9999999999999999,0.11952286093343935,0.10540925533894596,0.11952286093343935,-0.11952286093343935,0.7999999999999999,0.10540925533894596,0.11952286093343935,0.11952286093343935,0.10540925533894596,0.19999999999999998,0.19999999999999998,0.39999999999999997,0.19999999999999998,0.39999999999999997,0.39999999999999997,-0.31622776601683794,-0.39999999999999997,-0.7999999999999999,0.39999999999999997,0.10540925533894596,0.19999999999999998,0.19999999999999998,0.6,,-0.7999999999999999,1.0,-0.7999999999999999,0.19999999999999998,0.19999999999999998
Wasserstein,-0.7999999999999999,-0.7999999999999999,-0.7999999999999999,-0.7999999999999999,-0.7999999999999999,-0.7999999999999999,0.11952286093343935,0.10540925533894596,0.11952286093343935,-0.11952286093343935,-0.6,0.10540925533894596,0.11952286093343935,0.11952286093343935,0.10540925533894596,0.0,-0.39999999999999997,-0.19999999999999998,0.0,-0.19999999999999998,-0.6,0.10540925533894596,0.19999999999999998,0.9999999999999999,-0.19999999999999998,0.10540925533894596,0.0,0.0,-0.39999999999999997,,0.6,-0.7999999999999999,1.0,0.0,0.0
SVM_SVR,0.19999999999999998,0.19999999999999998,0.19999999999999998,0.19999999999999998,0.19999999999999998,0.19999999999999998,0.5976143046671968,0.7378647873726218,0.5976143046671968,-0.5976143046671968,0.39999999999999997,0.7378647873726218,0.5976143046671968,0.5976143046671968,0.7378647873726218,0.19999999999999998,0.6,0.7999999999999999,0.6,0.7999999999999999,0.39999999999999997,-0.9486832980505138,-0.7999999999999999,0.0,0.7999999999999999,0.7378647873726218,0.9999999999999999,0.6,-0.19999999999999998,,-0.39999999999999997,0.19999999999999998,0.0,1.0,-0.6
TwoNN_ID,0.19999999999999998,0.19999999999999998,0.19999999999999998,0.19999999999999998,0.19999999999999998,0.19999999999999998,-0.35856858280031806,-0.31622776601683794,-0.35856858280031806,0.35856858280031806,0.0,-0.31622776601683794,-0.35856858280031806,-0.35856858280031806,-0.31622776601683794,-0.19999999999999998,-0.6,-0.39999999999999997,-0.19999999999999998,-0.39999999999999997,-0.39999999999999997,0.5270462766947299,0.39999999999999997,0.0,-0.39999999999999997,-0.31622776601683794,-0.6,-0.19999999999999998,0.6,,0.0,0.19999999999999998,0.0,-0.6,1.0
