,F1,F1v,F2,F3,F4,IN,Raug,deg_overlap,N3,SI,N4,kDN,D3,CM,Borderline,N1,T1,Clust,N2,ONB,LSCAvg,DBC,NSG,ICSV,MRCA,C1,Purity,C2,NeighbourhoodSeparability,IR,Silhouette,Bhattacharyya,Wasserstein,SVM_SVR,TwoNN_ID
N4,0.7999999999999999,0.7999999999999999,0.5270462766947299,0.7999999999999999,0.7999999999999999,0.6,0.19999999999999998,0.9999999999999999,0.7999999999999999,-0.7999999999999999,1.0,0.7999999999999999,0.7999999999999999,0.9999999999999999,0.9999999999999999,0.7999999999999999,0.39999999999999997,0.7999999999999999,0.9999999999999999,0.6,0.7999999999999999,0.39999999999999997,-0.7999999999999999,-0.6666666666666669,0.3333333333333334,0.7999999999999999,0.19999999999999998,-0.19999999999999998,-0.7999999999999999,-0.19999999999999998,-0.6,0.9999999999999999,-0.7999999999999999,0.0,0.0
kDN,0.9999999999999999,0.9999999999999999,0.7378647873726218,0.6,0.6,0.39999999999999997,0.39999999999999997,0.7999999999999999,0.9999999999999999,-0.9999999999999999,0.7999999999999999,1.0,0.6,0.7999999999999999,0.7999999999999999,0.9999999999999999,0.19999999999999998,0.9999999999999999,0.7999999999999999,0.7999999999999999,0.6,0.6,-0.9999999999999999,-0.6666666666666669,0.6666666666666669,0.9999999999999999,0.0,-0.39999999999999997,-0.6,0.0,-0.39999999999999997,0.7999999999999999,-0.9999999999999999,-0.19999999999999998,-0.19999999999999998
D3,0.6,0.6,0.7378647873726218,0.9999999999999999,0.9999999999999999,0.7999999999999999,0.0,0.7999999999999999,0.6,-0.6,0.7999999999999999,0.6,1.0,0.7999999999999999,0.7999999999999999,0.6,0.19999999999999998,0.6,0.7999999999999999,0.39999999999999997,0.9999999999999999,0.19999999999999998,-0.6,-1.0,0.3333333333333334,0.6,0.39999999999999997,-0.39999999999999997,-0.9999999999999999,-0.39999999999999997,-0.39999999999999997,0.7999999999999999,-0.6,0.19999999999999998,0.19999999999999998
CM,0.7999999999999999,0.7999999999999999,0.5270462766947299,0.7999999999999999,0.7999999999999999,0.6,0.19999999999999998,0.9999999999999999,0.7999999999999999,-0.7999999999999999,0.9999999999999999,0.7999999999999999,0.7999999999999999,1.0,0.9999999999999999,0.7999999999999999,0.39999999999999997,0.7999999999999999,0.9999999999999999,0.6,0.7999999999999999,0.39999999999999997,-0.7999999999999999,-0.6666666666666669,0.3333333333333334,0.7999999999999999,0.19999999999999998,-0.19999999999999998,-0.7999999999999999,-0.19999999999999998,-0.6,0.9999999999999999,-0.7999999999999999,0.0,0.0
Borderline,0.7999999999999999,0.7999999999999999,0.5270462766947299,0.7999999999999999,0.7999999999999999,0.6,0.19999999999999998,0.9999999999999999,0.7999999999999999,-0.7999999999999999,0.9999999999999999,0.7999999999999999,0.7999999999999999,0.9999999999999999,1.0,0.7999999999999999,0.39999999999999997,0.7999999999999999,0.9999999999999999,0.6,0.7999999999999999,0.39999999999999997,-0.7999999999999999,-0.6666666666666669,0.3333333333333334,0.7999999999999999,0.19999999999999998,-0.19999999999999998,-0.7999999999999999,-0.19999999999999998,-0.6,0.9999999999999999,-0.7999999999999999,0.0,0.0
N1,0.9999999999999999,0.9999999999999999,0.7378647873726218,0.6,0.6,0.39999999999999997,0.39999999999999997,0.7999999999999999,0.9999999999999999,-0.9999999999999999,0.7999999999999999,0.9999999999999999,0.6,0.7999999999999999,0.7999999999999999,1.0,0.19999999999999998,0.9999999999999999,0.7999999999999999,0.7999999999999999,0.6,0.6,-0.9999999999999999,-0.6666666666666669,0.6666666666666669,0.9999999999999999,0.0,-0.39999999999999997,-0.6,0.0,-0.39999999999999997,0.7999999999999999,-0.9999999999999999,-0.19999999999999998,-0.19999999999999998
T1,0.19999999999999998,0.19999999999999998,-0.10540925533894596,0.19999999999999998,0.19999999999999998,0.0,0.0,0.39999999999999997,0.19999999999999998,-0.19999999999999998,0.39999999999999997,0.19999999999999998,0.19999999999999998,0.39999999999999997,0.39999999999999997,0.19999999999999998,1.0,0.19999999999999998,0.39999999999999997,0.0,0.19999999999999998,-0.19999999999999998,-0.19999999999999998,-0.6666666666666669,-0.3333333333333334,0.19999999999999998,0.7999999999999999,0.39999999999999997,-0.19999999999999998,0.0,-0.39999999999999997,0.39999999999999997,-0.19999999999999998,-0.19999999999999998,0.6
Clust,0.9999999999999999,0.9999999999999999,0.7378647873726218,0.6,0.6,0.39999999999999997,0.39999999999999997,0.7999999999999999,0.9999999999999999,-0.9999999999999999,0.7999999999999999,0.9999999999999999,0.6,0.7999999999999999,0.7999999999999999,0.9999999999999999,0.19999999999999998,1.0,0.7999999999999999,0.7999999999999999,0.6,0.6,-0.9999999999999999,-0.6666666666666669,0.6666666666666669,0.9999999999999999,0.0,-0.39999999999999997,-0.6,0.0,-0.39999999999999997,0.7999999999999999,-0.9999999999999999,-0.19999999999999998,-0.19999999999999998
N2,0.7999999999999999,0.7999999999999999,0.5270462766947299,0.7999999999999999,0.7999999999999999,0.6,0.19999999999999998,0.9999999999999999,0.7999999999999999,-0.7999999999999999,0.9999999999999999,0.7999999999999999,0.7999999999999999,0.9999999999999999,0.9999999999999999,0.7999999999999999,0.39999999999999997,0.7999999999999999,1.0,0.6,0.7999999999999999,0.39999999999999997,-0.7999999999999999,-0.6666666666666669,0.3333333333333334,0.7999999999999999,0.19999999999999998,-0.19999999999999998,-0.7999999999999999,-0.19999999999999998,-0.6,0.9999999999999999,-0.7999999999999999,0.0,0.0
ONB,0.7999999999999999,0.7999999999999999,0.5270462766947299,0.39999999999999997,0.39999999999999997,0.19999999999999998,0.6,0.6,0.7999999999999999,-0.7999999999999999,0.6,0.7999999999999999,0.39999999999999997,0.6,0.6,0.7999999999999999,0.0,0.7999999999999999,0.6,1.0,0.39999999999999997,0.7999999999999999,-0.7999999999999999,-0.3333333333333334,0.6666666666666669,0.7999999999999999,-0.19999999999999998,-0.19999999999999998,-0.39999999999999997,0.19999999999999998,-0.6,0.6,-0.7999999999999999,-0.39999999999999997,-0.39999999999999997
LSCAvg,0.6,0.6,0.7378647873726218,0.9999999999999999,0.9999999999999999,0.7999999999999999,0.0,0.7999999999999999,0.6,-0.6,0.7999999999999999,0.6,0.9999999999999999,0.7999999999999999,0.7999999999999999,0.6,0.19999999999999998,0.6,0.7999999999999999,0.39999999999999997,1.0,0.19999999999999998,-0.6,-1.0,0.3333333333333334,0.6,0.39999999999999997,-0.39999999999999997,-0.9999999999999999,-0.39999999999999997,-0.39999999999999997,0.7999999999999999,-0.6,0.19999999999999998,0.19999999999999998
DBC,0.6,0.6,0.31622776601683794,0.19999999999999998,0.19999999999999998,0.0,0.7999999999999999,0.39999999999999997,0.6,-0.6,0.39999999999999997,0.6,0.19999999999999998,0.39999999999999997,0.39999999999999997,0.6,-0.19999999999999998,0.6,0.39999999999999997,0.7999999999999999,0.19999999999999998,1.0,-0.6,0.0,0.3333333333333334,0.6,-0.39999999999999997,0.0,-0.19999999999999998,0.39999999999999997,-0.39999999999999997,0.39999999999999997,-0.6,-0.6,-0.6
NSG,-0.9999999999999999,-0.9999999999999999,-0.7378647873726218,-0.6,-0.6,-0.39999999999999997,-0.39999999999999997,-0.7999999999999999,-0.9999999999999999,0.9999999999999999,-0.7999999999999999,-0.9999999999999999,-0.6,-0.7999999999999999,-0.7999999999999999,-0.9999999999999999,-0.19999999999999998,-0.9999999999999999,-0.7999999999999999,-0.7999999999999999,-0.6,-0.6,1.0,0.6666666666666669,-0.6666666666666669,-0.9999999999999999,0.0,0.39999999999999997,0.6,0.0,0.39999999999999997,-0.7999999999999999,0.9999999999999999,0.19999999999999998,0.19999999999999998
ICSV,-0.6666666666666669,-0.6666666666666669,-0.912870929175277,-1.0,-1.0,-0.6666666666666669,0.0,-0.6666666666666669,-0.6666666666666669,0.6666666666666669,-0.6666666666666669,-0.6666666666666669,-1.0,-0.6666666666666669,-0.6666666666666669,-0.6666666666666669,-0.6666666666666669,-0.6666666666666669,-0.6666666666666669,-0.3333333333333334,-1.0,0.0,0.6666666666666669,1.0,-0.33333333333333337,-0.6666666666666669,-1.0,0.3333333333333334,1.0,0.3333333333333334,0.3333333333333334,-0.6666666666666669,0.6666666666666669,0.0,-0.6666666666666669
MRCA,0.6666666666666669,0.6666666666666669,0.6666666666666669,0.3333333333333334,0.3333333333333334,0.3333333333333334,0.3333333333333334,0.3333333333333334,0.6666666666666669,-0.6666666666666669,0.3333333333333334,0.6666666666666669,0.3333333333333334,0.3333333333333334,0.3333333333333334,0.6666666666666669,-0.3333333333333334,0.6666666666666669,0.3333333333333334,0.6666666666666669,0.3333333333333334,0.3333333333333334,-0.6666666666666669,-0.33333333333333337,1.0,0.6666666666666669,-0.3333333333333334,-1.0,-0.3333333333333334,-0.3333333333333334,-0.3333333333333334,0.3333333333333334,-0.6666666666666669,0.0,-0.3333333333333334
C1,0.9999999999999999,0.9999999999999999,0.7378647873726218,0.6,0.6,0.39999999999999997,0.39999999999999997,0.7999999999999999,0.9999999999999999,-0.9999999999999999,0.7999999999999999,0.9999999999999999,0.6,0.7999999999999999,0.7999999999999999,0.9999999999999999,0.19999999999999998,0.9999999999999999,0.7999999999999999,0.7999999999999999,0.6,0.6,-0.9999999999999999,-0.6666666666666669,0.6666666666666669,1.0,0.0,-0.39999999999999997,-0.6,0.0,-0.39999999999999997,0.7999999999999999,-0.9999999999999999,-0.19999999999999998,-0.19999999999999998
Purity,0.0,0.0,0.10540925533894596,0.39999999999999997,0.39999999999999997,0.19999999999999998,-0.19999999999999998,0.19999999999999998,0.0,0.0,0.19999999999999998,0.0,0.39999999999999997,0.19999999999999998,0.19999999999999998,0.0,0.7999999999999999,0.0,0.19999999999999998,-0.19999999999999998,0.39999999999999997,-0.39999999999999997,0.0,-1.0,-0.3333333333333334,0.0,1.0,0.19999999999999998,-0.39999999999999997,-0.19999999999999998,-0.19999999999999998,0.19999999999999998,0.0,0.0,0.7999999999999999
C2,-0.39999999999999997,-0.39999999999999997,-0.7378647873726218,-0.39999999999999997,-0.39999999999999997,-0.6,0.19999999999999998,-0.19999999999999998,-0.39999999999999997,0.39999999999999997,-0.19999999999999998,-0.39999999999999997,-0.39999999999999997,-0.19999999999999998,-0.19999999999999998,-0.39999999999999997,0.39999999999999997,-0.39999999999999997,-0.19999999999999998,-0.19999999999999998,-0.39999999999999997,0.0,0.39999999999999997,0.3333333333333334,-1.0,-0.39999999999999997,0.19999999999999998,1.0,0.39999999999999997,0.6,-0.19999999999999998,-0.19999999999999998,0.39999999999999997,-0.39999999999999997,0.0
NeighbourhoodSeparability,-0.6,-0.6,-0.7378647873726218,-0.9999999999999999,-0.9999999999999999,-0.7999999999999999,0.0,-0.7999999999999999,-0.6,0.6,-0.7999999999999999,-0.6,-0.9999999999999999,-0.7999999999999999,-0.7999999999999999,-0.6,-0.19999999999999998,-0.6,-0.7999999999999999,-0.39999999999999997,-0.9999999999999999,-0.19999999999999998,0.6,1.0,-0.3333333333333334,-0.6,-0.39999999999999997,0.39999999999999997,1.0,0.39999999999999997,0.39999999999999997,-0.7999999999999999,0.6,-0.19999999999999998,-0.19999999999999998
IR,0.0,0.0,-0.31622776601683794,-0.39999999999999997,-0.39999999999999997,-0.6,0.6,-0.19999999999999998,0.0,0.0,-0.19999999999999998,0.0,-0.39999999999999997,-0.19999999999999998,-0.19999999999999998,0.0,0.0,0.0,-0.19999999999999998,0.19999999999999998,-0.39999999999999997,0.39999999999999997,0.0,0.3333333333333334,-0.3333333333333334,0.0,-0.19999999999999998,0.6,0.39999999999999997,1.0,-0.19999999999999998,-0.19999999999999998,0.0,-0.7999999999999999,-0.39999999999999997
Silhouette,-0.39999999999999997,-0.39999999999999997,-0.10540925533894596,-0.39999999999999997,-0.39999999999999997,-0.19999999999999998,-0.6,-0.6,-0.39999999999999997,0.39999999999999997,-0.6,-0.39999999999999997,-0.39999999999999997,-0.6,-0.6,-0.39999999999999997,-0.39999999999999997,-0.39999999999999997,-0.6,-0.6,-0.39999999999999997,-0.39999999999999997,0.39999999999999997,0.3333333333333334,-0.3333333333333334,-0.39999999999999997,-0.19999999999999998,-0.19999999999999998,0.39999999999999997,-0.19999999999999998,1.0,-0.6,0.39999999999999997,0.39999999999999997,0.0
Bhattacharyya,0.7999999999999999,0.7999999999999999,0.5270462766947299,0.7999999999999999,0.7999999999999999,0.6,0.19999999999999998,0.9999999999999999,0.7999999999999999,-0.7999999999999999,0.9999999999999999,0.7999999999999999,0.7999999999999999,0.9999999999999999,0.9999999999999999,0.7999999999999999,0.39999999999999997,0.7999999999999999,0.9999999999999999,0.6,0.7999999999999999,0.39999999999999997,-0.7999999999999999,-0.6666666666666669,0.3333333333333334,0.7999999999999999,0.19999999999999998,-0.19999999999999998,-0.7999999999999999,-0.19999999999999998,-0.6,1.0,-0.7999999999999999,0.0,0.0
Wasserstein,-0.9999999999999999,-0.9999999999999999,-0.7378647873726218,-0.6,-0.6,-0.39999999999999997,-0.39999999999999997,-0.7999999999999999,-0.9999999999999999,0.9999999999999999,-0.7999999999999999,-0.9999999999999999,-0.6,-0.7999999999999999,-0.7999999999999999,-0.9999999999999999,-0.19999999999999998,-0.9999999999999999,-0.7999999999999999,-0.7999999999999999,-0.6,-0.6,0.9999999999999999,0.6666666666666669,-0.6666666666666669,-0.9999999999999999,0.0,0.39999999999999997,0.6,0.0,0.39999999999999997,-0.7999999999999999,1.0,0.19999999999999998,0.19999999999999998
SVM_SVR,-0.19999999999999998,-0.19999999999999998,0.10540925533894596,0.19999999999999998,0.19999999999999998,0.39999999999999997,-0.7999999999999999,0.0,-0.19999999999999998,0.19999999999999998,0.0,-0.19999999999999998,0.19999999999999998,0.0,0.0,-0.19999999999999998,-0.19999999999999998,-0.19999999999999998,0.0,-0.39999999999999997,0.19999999999999998,-0.6,0.19999999999999998,0.0,0.0,-0.19999999999999998,0.0,-0.39999999999999997,-0.19999999999999998,-0.7999999999999999,0.39999999999999997,0.0,0.19999999999999998,1.0,0.19999999999999998
TwoNN_ID,-0.19999999999999998,-0.19999999999999998,0.10540925533894596,0.19999999999999998,0.19999999999999998,0.39999999999999997,-0.39999999999999997,0.0,-0.19999999999999998,0.19999999999999998,0.0,-0.19999999999999998,0.19999999999999998,0.0,0.0,-0.19999999999999998,0.6,-0.19999999999999998,0.0,-0.39999999999999997,0.19999999999999998,-0.6,0.19999999999999998,-0.6666666666666669,-0.3333333333333334,-0.19999999999999998,0.7999999999999999,0.0,-0.19999999999999998,-0.39999999999999997,0.0,0.0,0.19999999999999998,0.19999999999999998,1.0
